AppURL ,RefCommitID,PrevCommitID,isAfterRefacotring
https://github.com/CloudBees-community/cloud-resource-commons,420c31cab33775f4aa0966b603315c1f4b69b976,31d9d1df798d7cf01ce84ff198d525ec4387a2b3,No
https://github.com/eccentricdevotion/TARDIS,f30229571b693a102078df3f287ec661b6d9a812,6ef0bef31e42112911e0b819ad2194c98f860519,No
https://github.com/datasalt/pangool,5602d36a80e4518bf81d9342b4ddfeb0f91fe8fa,6bd0b23a38a4b9b864b4f52ca279b880e09a2852,No
https://github.com/sk89q/commandhelper,deaa467aedc3f6d7fcb14b4208e5b44c24a50e84,1f3a31410db1a5b037a3659ee39b6566aa0da907,No
https://github.com/amnotbot/amnotbot,429925c114b99ee543547eb8918c63d871dfa22f,429925c114b99ee543547eb8918c63d871dfa22f,Yes
https://github.com/42BV/jarb,dc61b7f22beb4753ed1386b3925c491e672afcf2,35889baa0081f1559cee3d1bbb2c901b6c54ec11,No
https://github.com/adangel/pmd,a6daac07777376f45f99a7143e398128f0a9b423,9a940e0cc57577c730a54adf2582612581cb05af,No
https://github.com/crow-misia/fisshplate,702de72a8b1bfd9c9655ef5f7abfcef3988e2d32,e24375a536e03c84b5b789fd5f716ba7a76f60f8,No
https://github.com/eclipse/bpmn2-modeler,09202c0d82be02bf5979c2cd627acdd8d5b709da,fe3da8c84ba73fca0d9e4885d4f0ee833a62f213,No
https://github.com/Ondrej-vojtisek/bbmri,6c549bf116fe13483242b369ff9407b7f488aba4,57d6c2c61f5b7f338f07efab5116da26be59c811,No
https://github.com/zinic/atom-nuke,ab5643e9271f8b02c2685365d542599277cce15c,ab5643e9271f8b02c2685365d542599277cce15c,Yes
https://github.com/openEHR/java-libs,4c6ef95a09ef0c20c9c76431b9b7ce08c70faac7,885171e05e442027dc3d92fa2eec3ba12c70b2ad,No
https://github.com/windup/windup,db1d3d5d4c410b672c3559d58cbdab97206663df,ae51db3170637d7e89be6bf3308a1440d440c9f9,No
https://github.com/johncarl81/transfuse,d98ba71a847bbdfdb0a35307bb484102b8f089a7,d98ba71a847bbdfdb0a35307bb484102b8f089a7,Yes
https://github.com/apache/maven,200d2f9935c537bf91328150192386d4fbf11554,58348a8971e0fb4cf26a281f1cf0f2ce3af9f0c9,No
https://github.com/wblancqu/designpatterns-RealDolmen,0d5e102eee1737502bd246634d0713a7ce9e2c23,0d5e102eee1737502bd246634d0713a7ce9e2c23,Yes
https://github.com/datasalt/pangool,5602d36a80e4518bf81d9342b4ddfeb0f91fe8fa,5602d36a80e4518bf81d9342b4ddfeb0f91fe8fa,Yes
https://github.com/overturetool/overture,736848274ff7ccab6e2c16df43dd0813c92d6916,736848274ff7ccab6e2c16df43dd0813c92d6916,Yes
https://github.com/DataTorrent/Malhar,9a3b5361962bf01b0930ad8e56a6567d9af329f0,4e120e30b849a30a96a95638814fb84ab5276e7c,No
https://github.com/nathanmarz/storm,297ee5a439c8b082ab5ffc0061d657687e1221ad,297ee5a439c8b082ab5ffc0061d657687e1221ad,Yes
https://github.com/jboss-switchyard/components,5d6ea9654decdee04e512f3a814e457b2c279939,5d6ea9654decdee04e512f3a814e457b2c279939,Yes
https://github.com/cdaller/security_taint_propagation,72b6e805323afa5c7860ec4fab22546d9b2251f1,72b6e805323afa5c7860ec4fab22546d9b2251f1,Yes
https://github.com/SonarSource/sonar-java,8918854ac8abc7fb5131309edeec26a879f7e789,ab36a6ebf3c46f652d1b59cd3616bc6e97737f2c,No
https://github.com/tesla/m2eclipse-tycho,c6c3218cb769bacd26cc8a094e553f3e8c5679d1,c6c3218cb769bacd26cc8a094e553f3e8c5679d1,Yes
https://github.com/SonarCommunity/sonar-dotnet,08db4cfee2cf85377e6535e447d7350e97683d61,08db4cfee2cf85377e6535e447d7350e97683d61,Yes
https://github.com/cloudera/search,23c01531f4ce80f0730f0b5219495344d61379dc,6548eba1b02f1b3324be0ff7f1361ac5005c35f6,No
https://github.com/kalecser/jpatchaca,68559bfc97130c04e9ea940ca06bda9205d76085,261a7baa70039172a7f24d85c0cf7fddf28c78dc,No
https://github.com/apache/karaf-cellar,049c61c4ac19e0f2f5af5ab4568e77763bf81f84,d2e5f96c332fab172f809801d4989070722ca7b8,No
https://github.com/adangel/pmd,b3ae8d05cfcafd0fc9dbffa4310a27766ad91174,b3ae8d05cfcafd0fc9dbffa4310a27766ad91174,Yes
https://github.com/sk89q/commandhelper,152a6a2589956a8e7e8e29c121163007e3f871ac,152a6a2589956a8e7e8e29c121163007e3f871ac,Yes
https://github.com/hazelcast/hazelcast-heartattacker,6630cf43f5d586e4467af9db3dcf79d7708de261,6630cf43f5d586e4467af9db3dcf79d7708de261,Yes
https://github.com/wocommunity/wonder,19922c0d66661f7221ed6bd2f2243c14bd73fc92,35ff9623eab88418611c48f94404041b9cf17661,No
https://github.com/openstack-atlas/atlas-lb,d4235c5d67efae3b85380b70afb2cad9c680983e,3baf8a3a248fbe1ca5e7a443fd02fc1075f47bd2,No
https://github.com/apache/cayenne,4e10848fa234bf42a3155df7cc5742a09ffb5816,7eded0da1b1b2098e6a7418169c21c063e458d58,No
https://github.com/Cognifide/Slice,7f08a4925874da4b807aa0df4534c3bead58f7ef,7f08a4925874da4b807aa0df4534c3bead58f7ef,Yes
https://github.com/codehaus/xsite-git,73500e09c6bf6d926743d1580de9d9d72b4f7278,73500e09c6bf6d926743d1580de9d9d72b4f7278,Yes
https://github.com/collectionspace/application,4169c40bc3007edf16151b9d2c5717bd0c2343e2,209330668b34f3a9c1f101fc9950f39842297378,No
https://github.com/SpoutDev/Spout,5e50e6d8ccc518fc36b316f6dc39f17781ddbf31,0fe7f88604fb26fea8e643c4df8319f84d9579ef,No
https://github.com/SpringSource/eclipse-integration-cloudfoundry,f6b159cd6cdf6dfa16cb966337eaacc36259c952,6d1d4edbcac7b6bda05a7a084c7b4eb6d478d29f,No
https://github.com/apache/hbase,1c81734163c0a510796ea780c6b7cf2ac82e4210,1c81734163c0a510796ea780c6b7cf2ac82e4210,Yes
https://github.com/bedatadriven/renjin,4c1878f5f723232ca854b461e4372e884dc285a7,4c1878f5f723232ca854b461e4372e884dc285a7,Yes
https://github.com/jmimo/netty-icap,4bc6492bf7217da3786ba3649182b07d0c42f94e,4bc6492bf7217da3786ba3649182b07d0c42f94e,Yes
https://github.com/mindstream99/Cornerstone,b1d26fd6073ed55cac9c7788018f64fb5b6bf195,b1d26fd6073ed55cac9c7788018f64fb5b6bf195,Yes
https://github.com/mneedham/neo4j-fork,2d391918b0bac3e37b979ac0e2dda026f2328615,95093a67027fc7f8d5b27e85b2a00cf5b96a8cf0,No
https://github.com/graphhopper/graphhopper,7f80425b6a0af9bdfef12c8a873676e39e0a04a6,ad39241d1c66731db3be26548d9b26bba9471ffe,No
https://github.com/ekirkilevics/Magnolia,7f00d63aa8500a6732fe1467dc4e03b4d7348f13,7f00d63aa8500a6732fe1467dc4e03b4d7348f13,Yes
https://github.com/windup/windup,db1d3d5d4c410b672c3559d58cbdab97206663df,db1d3d5d4c410b672c3559d58cbdab97206663df,Yes
https://github.com/laforge49/JActor,586e9ebc65ab013351ab27e9bce2b4be36946f3a,586e9ebc65ab013351ab27e9bce2b4be36946f3a,Yes
https://github.com/cpesch/RouteConverter,43802e4004fcdceec415466bcbd5fbd283821789,916ad5b66d0edff5e22145008ee6c41168c2dd42,No
https://github.com/apache/tika,ef0e28d513f08ef0c1c84dbc1eeb9ebca773fb32,52ccbef8f8a4c9debd66c6ddf85770d5729bc5ea,No
https://github.com/lintool/Ivory,b681e905c3bbd44760183512f7553497c1a720ab,b024db6c77ca7d68ba9a5a31db25e4d40d673e86,No
https://github.com/cdaller/security_taint_propagation,e64ae00c47700ce8e4bb4a3a54387a8a421d8c8b,e64ae00c47700ce8e4bb4a3a54387a8a421d8c8b,Yes
https://github.com/korpling/ANNIS,0dce81697bba4f83a8b47e6d30dd4031c4a5e314,0dce81697bba4f83a8b47e6d30dd4031c4a5e314,Yes
https://github.com/antoniomaria/gazpachosurvey,ec4accb8eb35a10b5ca45957214ec2d980a52efa,b2848e1101ebb7f7431aeb68dc336b4daa79a40e,No
https://github.com/hazelcast/hazelcast,3d32c88f2d3ebef1480a8e28c9b4abbbb65b9e49,e3b4a3130b9fa69ea64c55dcce05aaf518b510ef,No
https://github.com/basho/riak-java-client,86b1927c711b69982872e13db84503c822cdfc05,825e7340d1246e0b808cad1d2a0b76bf930afbc8,No
https://github.com/SmartITEngineering/smart-cms,b7ff8fa16627a52f019aca4e7796061c3766f42a,5a4cadacc11a1c1ad1c4ee60993fcc4bc02e6b7a,No
https://github.com/OpenNMS/opennms,815fa2f59b24a304f2d2cf3342be86b413bb7582,95b55e3d97fc4d6877e3cb646e742d2a8f27d413,No
https://github.com/jboss-fuse/fuse,6dda74381e4de5dcf37df60b9b7631a052d5f1da,e82785e5d666e16c554ba52ea9fada8d600c7dcb,No
https://github.com/BroadleafCommerce/BroadleafCommerce,8ad5ba0c2609c82552399d9ee922a792a1214025,8908a4bb18f05d921ea9e27efa55963f20833b1e,No
https://github.com/mlvtito/maven-asciidoc-plugin,ecb91adf026fd8ba00975f08412f2b274cdffb13,ecb91adf026fd8ba00975f08412f2b274cdffb13,Yes
https://github.com/SonarSource/sonar-java,f8c03e642a0f450d26b019138f6e7e04de5ac671,f8c03e642a0f450d26b019138f6e7e04de5ac671,Yes
https://github.com/codereligion/beast,179bc7f806b4e00f8973dbd67278c929ecbba8ca,179bc7f806b4e00f8973dbd67278c929ecbba8ca,Yes
https://github.com/SonarSource/sonar-java,5f79d13360162ec93cc3813915791baacb19d4f6,5f79d13360162ec93cc3813915791baacb19d4f6,Yes
https://github.com/odata4j/odata4j,6ebe5a71cf5dc4ccee896853dce3e17af6badc8c,6ebe5a71cf5dc4ccee896853dce3e17af6badc8c,Yes
https://github.com/RegalOwl/HyperConomy,9b6ed5e6a336c08e46a0c3202eae5248a145054f,9b6ed5e6a336c08e46a0c3202eae5248a145054f,Yes
https://github.com/ekirkilevics/Magnolia,c10746ba33cecb1aa3924d19f88fb7b7f8e8dfcf,c10746ba33cecb1aa3924d19f88fb7b7f8e8dfcf,Yes
https://github.com/hazelcast/hazelcast,ca303af4cdd16ac368b7059532aa288af084fa31,dd86b9f6bd2f65818aabc632ff83f4bef294d35b,No
https://github.com/axtimwalde/mpicbg,5106d87c6f463c2743131ed43073c65cf9f896a7,5106d87c6f463c2743131ed43073c65cf9f896a7,Yes
https://github.com/apache/maven,ad35b458bf9da9e79e610f124844b3332e2dd2e7,ad35b458bf9da9e79e610f124844b3332e2dd2e7,Yes
https://github.com/stickfigure/objectify,997ad1dd4b6f144509671fb268a13257cab440aa,63e2f0cd6da84ea4454953498700eb1e8391f126,No
https://github.com/Governance/s-ramp,671b0d37c479d768fef3e2dee37e783775fdf92f,5464fe09711e94ee8956363960f8cb1f71b79f2a,No
https://github.com/apache/rave,e7ddbfba53c2475f73a3b8e62e09633e8a5f966e,e7ddbfba53c2475f73a3b8e62e09633e8a5f966e,Yes
https://github.com/apache/roller,765335c09a8f0497ee5a2092d8c535d008f58cf6,7cb6ce471364a72e7ed1ae5fb4b9ceadf7845716,No
https://github.com/ModeShape/modeshape,abac784a829855b4bd008eff0663bcd521707f6b,fbff7fe1e5909b5021c54197670613cd06775937,No
https://github.com/goldmansachs/gs-collections,2aa92f1f773a0a11c7460e7d3c5e4e757ee841db,85cf548fb7af2f0501e151326681b91fc3d9d8ca,No
https://github.com/dcm4che/dcm4che,cd44361d8c363827f38fd1d0ccc3bc7729b3270d,cd44361d8c363827f38fd1d0ccc3bc7729b3270d,Yes
https://github.com/pressgang-ccms/PressGangCCMSCSPClient,5e8c6b2ebba44efa2544ec7b7fc076c70d4799e7,5e8c6b2ebba44efa2544ec7b7fc076c70d4799e7,Yes
https://github.com/codereligion/beast,179bc7f806b4e00f8973dbd67278c929ecbba8ca,13cbe5329c1a7ef46a51367af12cf92430847ead,No
https://github.com/ISA-tools/ISAcreator,857d0c22ee784c9cfc9ef10cb49425832f55f86d,3d47fdaa49fb5c65a34053b822338172f6d4215f,No
https://github.com/riptano/hector-jpa,82743612758ed18b4453ed4f58431aa7db34cb26,82743612758ed18b4453ed4f58431aa7db34cb26,Yes
https://github.com/apache/cxf,5a9a2a09887c69cdfeff5eac22996ab35fbfc0cf,5a9a2a09887c69cdfeff5eac22996ab35fbfc0cf,Yes
https://github.com/hedtek/dspace-rest,94e5fd5e30966005c4759ab0dcc0a843666a9773,bfc921276ab0eb4fa1f2c3bbebf9842b1cd4ab31,No
https://github.com/imagej/imglib,c0d1c28856b420fbef923f01baf7f21a049d0530,c0d1c28856b420fbef923f01baf7f21a049d0530,Yes
https://github.com/rkapsi/ardverk-dht,0b3387692ed36af122004f3fb0627df1bbd6b8f4,0b3387692ed36af122004f3fb0627df1bbd6b8f4,Yes
https://github.com/irstv/orbisgis,51cd6902c937be1099c5007e0cd4899a63b3c141,4e2bf35959b82b58dab073692d49f320a8aa5bf0,No
https://github.com/openmrs/openmrs-module-webservices.rest,251064d1d247bd26af0657c1b89577c26a2c6eef,251064d1d247bd26af0657c1b89577c26a2c6eef,Yes
https://github.com/apache/roller,181208ff847c3ff0bcc855538cda7e1587eacdc1,181208ff847c3ff0bcc855538cda7e1587eacdc1,Yes
https://github.com/ebean-orm/avaje-ebeanorm,aaefaa5dcde176189029cbaa3937eba10896fb48,aaefaa5dcde176189029cbaa3937eba10896fb48,Yes
https://github.com/SpringSource/eclipse-integration-cloudfoundry,96a2915fb57f34e558c9a207960a1c6299b5ef18,c0d5cd225bc8fc3c6db06c53a6a3bf8f9d6df261,No
https://github.com/SoftwareEngineeringKn12/BombGameSE,d98ac815fd842bd4664f3240f5340e9444e48fb4,d98ac815fd842bd4664f3240f5340e9444e48fb4,Yes
https://github.com/aharin/inproctester,977c08c6d0b3ecfa764a73926aa6dcda0caf0af7,313410e93855c3314d34985b344ee28fb368b8e0,No
https://github.com/internetarchive/archive-commons,e38be3476d2a1a4c975b84aae7d283e1197f13b0,e38be3476d2a1a4c975b84aae7d283e1197f13b0,Yes
https://github.com/apache/cayenne,4e10848fa234bf42a3155df7cc5742a09ffb5816,4e10848fa234bf42a3155df7cc5742a09ffb5816,Yes
https://github.com/apache/geronimo-yoko,6e0a2827b5dfdb8bcf03b7bc32bb751350477e2c,bef8dcfdf6e9269aa81230e2fa9dfde06b1ef62a,No
https://github.com/monrealis/skaitvardziai,1e8519bbbd0f3585ae570d17c5292293312f1f1c,280bbc8743bbd4df3c2d0d6fa0bc63d7f0f76c23,No
https://github.com/jacoco/jacoco,ef0204ede88b3e18350208e9afd2381533dfe518,42aa4a1a85614debd253adf7f645d6ad8a3920b3,No
https://github.com/jandrewthompson/planit,b41e970015df99ec0935963be27c955e8d79626b,b41e970015df99ec0935963be27c955e8d79626b,Yes
https://github.com/SonarSource/sonar-java,b9b53575e822c1219161bae1644443840a54f6ca,b9b53575e822c1219161bae1644443840a54f6ca,Yes
https://github.com/estatio/estatio,20e85d91a5e83568fd19dc8fb128db6a0d1378e4,20e85d91a5e83568fd19dc8fb128db6a0d1378e4,Yes
https://github.com/l2jserver2/l2jserver2,1909bb06ccc7b309e4d26d9f631463aad2784b04,66d5fee187e17717b79c9343140c8abf40e447df,No
https://github.com/estatio/estatio,f13e25920f4d901c7ff36e4f5a7a1752f1a40bb3,f13e25920f4d901c7ff36e4f5a7a1752f1a40bb3,Yes
https://github.com/infinispan/infinispan,a440d62928172496eb39a6b360ec0d6b55f86e91,a440d62928172496eb39a6b360ec0d6b55f86e91,Yes
https://github.com/russgold/httpunit,f8607df88a9f72e2ee33001b264acbbeb12060ab,66085d9c15d9703627827633cf45694cd89664e9,No
https://github.com/seanp33/pento,037b45eb3265391c75ba166a8fa337e7fa77a771,5ee351e45c56ce502eb9abd34617d9d2e57c90eb,No
https://github.com/masterthought/cucumber-reporting,572c4c61c312c06798438c7cc98cda687c0d697e,572c4c61c312c06798438c7cc98cda687c0d697e,Yes
https://github.com/BitResolution/xTest,ac2a77b0bf74bb1e62694b6b01bbf7584dd5c9bb,53a80ca280c8f03eafb1cca52ea1a4adfef1436a,No
https://github.com/sakai-mirror/evaluation,e70fc59f57099fd183dc9b55626e5e9db2aa848b,4284d1032790659b459fb664b5179d54b2ec1c0d,No
https://github.com/orientechnologies/orientdb,17afdfe142225fb49dcee0631bb40f419cebc823,bc95a7f2c4f068679724a485bae738fc80c1f74c,No
https://github.com/SonarSource/sonar-java,3b39dd732cc5a892cba690ed34e081c351749532,3370a65c8e6ce80372b00745760f176a0074a896,No
https://github.com/apache/camel,605710dd26419c4f005bc64663591eaa92a3f151,605710dd26419c4f005bc64663591eaa92a3f151,Yes
https://github.com/tinkerpop/rexster,00e89ef9bde9cda2af1fedd704ed56aedb9840be,00e89ef9bde9cda2af1fedd704ed56aedb9840be,Yes
https://github.com/droolsjbpm/drools,ec476ff58a8ea6c79982e455650ccaabccf49859,ec476ff58a8ea6c79982e455650ccaabccf49859,Yes
https://github.com/42BV/jarb,45dfb025391fabc6b93c291a18bb0e390815e37a,4042255599ad8cc0bb3366ae728dabab0098b11f,No
https://github.com/ZerothAngel/zPermissions,ddd4d731fd19590465129a9ec3dec04aebee25cf,1e9b669fc15cce76633f74c727389c4196eaf0b0,No
https://github.com/OpenNMS/opennms,999de82ca603f2c706e7351daf37d9a8829d3ecb,2c9cd1677c6b21842bf9de11e62e0f1b6c85156f,No
https://github.com/resthub/resthub-spring-stack,8ad2029e1c75c05120bbfafa3531b00d478331b1,8ad2029e1c75c05120bbfafa3531b00d478331b1,Yes
https://github.com/bitstorm/Wicket-tutorial-examples,f2936607f01c3b84a122feab139091b333cd6d6c,3b7116dbc604f22048eb18f64e4795820e506f19,No
https://github.com/mifos/head,dc34fbdbdc348874f9d7dcbe579a03ad773b69b9,272d8b36b73c429410fb2194a38c84090cf2e8c8,No
https://github.com/droolsjbpm/drools-chance,77e23656fa181198aace8fe414093d34b46f5156,77e23656fa181198aace8fe414093d34b46f5156,Yes
https://github.com/futures/fcrepo4,17da4039df39b5543a2cceb904e1c04f83477222,17da4039df39b5543a2cceb904e1c04f83477222,Yes
https://github.com/NoCheatPlus/NoCheatPlus,ae8cacb97bee2c5730da9a0fce632a67fe6b828c,ae8cacb97bee2c5730da9a0fce632a67fe6b828c,Yes
https://github.com/estatio/estatio,8c5928cddb1970726d81c6ed66a4c4baf498cf4e,86d91930047e4d2af72fe83318c41fb3b0c8afb8,No
https://github.com/PEXPlugins/PermissionsEx,e7be97889d90e59e23ab1ac9487273030e211e86,e7be97889d90e59e23ab1ac9487273030e211e86,Yes
https://github.com/SonarSource/sonar-java,3a742bb8b929c6e1d7f12405fd82935b75c287de,3a742bb8b929c6e1d7f12405fd82935b75c287de,Yes
https://github.com/jDTOBinder/jDTO-Binder,b2f29464c99836767f39e542f77c1ff7bdef4f25,e4d29bef39ec1fe279a572d02ad3f624280a8175,No
https://github.com/immutables/org.immutables,382481b381da35964a1153f408a052d87b2d8ff1,ef60c334d84ee949c53e58fb799699d0a5cefdfc,No
https://github.com/kpacha/java-kata,047b5c891f9aa8f2157573ca22a339297ea1f8ac,a7863434c1139081eb96d5f454871524a1949521,No
https://github.com/mindstream99/Cornerstone,742e3473e9fe0096f625e358ec790379d237516d,742e3473e9fe0096f625e358ec790379d237516d,Yes
https://github.com/floodlight/floodlight,5afa4723dfe0b7db4265d8fd2eae75e487f4540f,a4f12b870486d9e448afbd42301d7087ae8d5c4f,No
https://github.com/chrisvest/stormpot,79f1855129d0a03548291ad5076031a0313cab9e,79f1855129d0a03548291ad5076031a0313cab9e,Yes
https://github.com/apache/httpcore,3560d53a611d057b73718e67231d6e26bc8f9d5c,3560d53a611d057b73718e67231d6e26bc8f9d5c,Yes
https://github.com/droolsjbpm/optaplanner,fa99b1bb0753cb5675d834b66bac6cd2695feb5f,49fe330df79de3526d6ecf0ac8f33babc79d5428,No
https://github.com/jqno/equalsverifier,3942f47aba0c0185f195b691206bf3a4bfa3b5f9,3942f47aba0c0185f195b691206bf3a4bfa3b5f9,Yes
https://github.com/ggrandes/chainmq,40315167344f36e819b617bdaaa275773f3c08b0,40315167344f36e819b617bdaaa275773f3c08b0,Yes
https://github.com/Igalia/libreplan,9c5a913d84b5801fccc9268424fc5c7f53d65aac,9c5a913d84b5801fccc9268424fc5c7f53d65aac,Yes
https://github.com/ekirkilevics/Magnolia,12cace56184bd821634294afeebe701a1b3f876d,12cace56184bd821634294afeebe701a1b3f876d,Yes
https://github.com/hibernate/hibernate-validator,ddf41168cf4e11664e39d47617d3560e8ac448b3,ddf41168cf4e11664e39d47617d3560e8ac448b3,Yes
https://github.com/wocommunity/wonder,95ae05835366dd50fd643589d884b434657c914c,bdcbb32da149a253db0f2e17173a24e361acd8c8,No
https://github.com/orfjackal/dimdwarf,274398f3e595be2bc8bc877aedb177571870b31e,274398f3e595be2bc8bc877aedb177571870b31e,Yes
https://github.com/mtedone/podam,ee08e3c47af65e09efaa773e9254573c9d3df2bc,ee08e3c47af65e09efaa773e9254573c9d3df2bc,Yes
https://github.com/kohsuke/hudson,34a07739f359b2ec173ffebeadab50ce667d4c24,34a07739f359b2ec173ffebeadab50ce667d4c24,Yes
https://github.com/jonatas/mktc-platform,0f528d00254fd77010d062d87476e602ce8aa967,a42bba3f0ced02c542a2fbc45776f926d75b153b,No
https://github.com/PocketsUnited/facebook-graph-api-wrapper,7515e76fc5a739d8ec30b4f560efa4ee94cd6b0b,6fa8d9daa1e9e3c95243d029c20c73277c28b998,No
https://github.com/chirino/hawtdb,13e15bba3742983de043d4cfb300c79a887eaeac,13e15bba3742983de043d4cfb300c79a887eaeac,Yes
https://github.com/apache/cayenne,54a449fad25dc91e17ef5fc163378413a7a3c5fc,74902c1621f981aee45fc540a3458d66bbe8ed94,No
https://github.com/skyscreamer/nevado,27771c80ddf2ffed685c8bed46ea6041ef71c98b,220cb59bd5c91811fd6f88e2d3c25542eaa3ca78,No
https://github.com/SpringSource/spring-data-commons,eac6fcaa8efb004e73b911e9d94583fabb9bd912,ac7372066887271c978a7afaa84d273c18be25f0,No
https://github.com/eccentricdevotion/TARDIS,f30229571b693a102078df3f287ec661b6d9a812,f30229571b693a102078df3f287ec661b6d9a812,Yes
https://github.com/shantanusharma/closure-compiler,2cdc02065b5eafecf598a883ee45397bc7657626,2cdc02065b5eafecf598a883ee45397bc7657626,Yes
https://github.com/dlhartveld/queryable,aae55add4e0cceafb8bb7cf9fb80d2c4cd888471,aae55add4e0cceafb8bb7cf9fb80d2c4cd888471,Yes
https://github.com/xwiki/xwiki-commons,ae84cd30c5c0ba3e365a61e7699c9b89631ff8e8,1b797142d13fa4c63c5c720fb664b245bbcd445d,No
https://github.com/futures/fcrepo4,ecdfb5f37ce9bc1c901a28954aff5953c451868a,ecdfb5f37ce9bc1c901a28954aff5953c451868a,Yes
https://github.com/eclipse/birt,d169d6f1734db412451dd2a50f053c32ddb539f4,d169d6f1734db412451dd2a50f053c32ddb539f4,Yes
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,9c8c8f75ba515fbfffe3d1386967b1789961e8cc,No
https://github.com/zinic/atom-nuke,ab5643e9271f8b02c2685365d542599277cce15c,a09cc5be8084a1466adc924f797e0defe1fbf19c,No
https://github.com/hazelcast/hazelcast,43cb8b8efaf66e08359e4ded78b14d16d125a797,82ec937107e476b7ac0c6ccd295fbd3dfe0f56ba,No
https://github.com/PEXPlugins/PermissionsEx,e7be97889d90e59e23ab1ac9487273030e211e86,c2037845045cf5774ec221edf52b18d543f788d8,No
https://github.com/wocommunity/wonder,a2408ac6e3f195842bd68b5a0f96098bc0c6241d,a2408ac6e3f195842bd68b5a0f96098bc0c6241d,Yes
https://github.com/SonarSource/sonar-java,469ecd7eb9b89351fd10d7e8d033a5292a683f0e,469ecd7eb9b89351fd10d7e8d033a5292a683f0e,Yes
https://github.com/openforis/collect,f38644ae62e084f6db5ccdaf209617849972724c,ea39423a771e05ccc1fe27f08cb4fd8fdbe19cbf,No
https://github.com/apache/cayenne,394c07c3be94c96b047fe08453a8d800925aeacc,5f729aa2c71a84fa56af8348d2064b4058cf8c85,No
https://github.com/SonarSource/sonar-java,8fa017822aedda6928f7886a20832c9dc225d11e,b21329e5860391c8f4b3ac33d878f3af3ad99a6b,No
https://github.com/hueller/spring-activiti,c92c2d65b6f3cf13002909fa3032201af7ea0dfe,c92c2d65b6f3cf13002909fa3032201af7ea0dfe,Yes
https://github.com/oberasoftware/jasdb,09ce9aa6739652ba0d99c4a0a397c0991966754d,09ce9aa6739652ba0d99c4a0a397c0991966754d,Yes
https://github.com/Dempsy/Dempsy,33cf35247e5d2671d1e1e3a93de8e7722027f618,33cf35247e5d2671d1e1e3a93de8e7722027f618,Yes
https://github.com/imagej/imagej,d5ca2f607863b5b74d3cc0faa0747d55fba79958,37538d5e33dd09b56564c758eb25609d54589247,No
https://github.com/vietj/chromattic,47ba623e2f5664353e3fa9543ba4ffa091539602,47ba623e2f5664353e3fa9543ba4ffa091539602,Yes
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,f8aeacb31ac75019cf204b2d231047253c4e1f22,No
https://github.com/ist-dsi/fenix,38ca074be7d661080d0d2d3c9498d4b87533be24,38ca074be7d661080d0d2d3c9498d4b87533be24,Yes
https://github.com/MassiveCraft/Factions,1ccefc93b58e9aea6e3100eaf9caef414efdba4e,1ccefc93b58e9aea6e3100eaf9caef414efdba4e,Yes
https://github.com/weld/core,b9715e34d997ccfc369ba074abee650ce557aa67,c7cb3b1d6d6a4ba87865c05d4ac3f3e3f20c266b,No
https://github.com/jclouds/jclouds,49f1d0760e06415143688bd7ac2ec2f2efcb2170,87a6f2a615d2986490e85e26b86ce0ed6f04ac17,No
https://github.com/weld/core,c7cb3b1d6d6a4ba87865c05d4ac3f3e3f20c266b,436204884a927fdcb96a3a7e35e069fda8dacb52,No
https://github.com/eclipse/jetty.project,a4c63caf26715bf7881224e4332f7cd8405b7c06,a4c63caf26715bf7881224e4332f7cd8405b7c06,Yes
