AppURL,RefCommitID,Quality Attribute,Refactoring
https://github.com/OpenNMS/opennms,2d30b75214e68f8825b2659a5ff9fc527e6ab29a,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,2d30b75214e68f8825b2659a5ff9fc527e6ab29a,abstraction,Pull Up Attribute
https://github.com/OpenNMS/opennms,2d30b75214e68f8825b2659a5ff9fc527e6ab29a,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,2d30b75214e68f8825b2659a5ff9fc527e6ab29a,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,2d30b75214e68f8825b2659a5ff9fc527e6ab29a,abstraction,"Pull Up Method	"
https://github.com/rabbitmq/rabbitmq-java-client,2d337d949bfa6f594ef500e3a2cb7b063b7831e3,"abstraction
","Extract Method	"
https://github.com/apache/cayenne,2d3f999b0360936d25a9f08d7eea7e2dd07dbe04,"encapsulation
","Rename Class	"
https://github.com/apache/cayenne,2d3f999b0360936d25a9f08d7eea7e2dd07dbe04,"encapsulation
","Rename Method	"
https://github.com/scrutmydocs/scrutmydocs,2ddbf82a9b7d16bfc94876473a4465839601eba5,abstraction,"Move Class	"
https://github.com/apache/tez,2e2312646d25ac0fc40b9cca443f83d3e10b392b,abstraction,"Extract Method	"
https://github.com/idega/com.idega.core,2e3be506c6e4e7504cdf287100a1dabd868fd87e,inheritance,"Rename Method	"
https://github.com/jenkinsci/svnkit,2ee2f14119da9d2f1cfba2b1b824b14384c6b9d5,inheritance,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,2fcbe669ea7e89edc260a670fdc80fba55bce28f,coupling,"Inline Method	"
https://github.com/StuartMacKay/transform-swf,2fcbe669ea7e89edc260a670fdc80fba55bce28f,coupling,"Inline Method	"
https://github.com/StuartMacKay/transform-swf,2fcbe669ea7e89edc260a670fdc80fba55bce28f,coupling,"Inline Method	"
https://github.com/StuartMacKay/transform-swf,2fcbe669ea7e89edc260a670fdc80fba55bce28f,coupling,"Inline Method	"
https://github.com/StuartMacKay/transform-swf,2fcbe669ea7e89edc260a670fdc80fba55bce28f,coupling,"Inline Method	"
https://github.com/droolsjbpm/drools,3007f2c42783b038c082ae5f83962e64ecbacd6e,coupling,"Rename Class	"
https://github.com/droolsjbpm/drools,3007f2c42783b038c082ae5f83962e64ecbacd6e,coupling,"Rename Method	"
https://github.com/droolsjbpm/drools,3007f2c42783b038c082ae5f83962e64ecbacd6e,coupling,"Rename Method	"
https://github.com/OpenHFT/Java-Lang,3020937f98cb896f489b17350ab318fb412b6407,abstraction,"Extract Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,Move Attribute
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,Move Attribute
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Move Attribute	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,Rename Method
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,Rename Method
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Rename Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,Rename Method
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Move Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Move Method	"
https://github.com/jknack/handlebars.java,30a9b860a8580118b1e56f1ff0215d4fd6c3bd63,inheritance,"Move Method	"
https://github.com/caelum/vraptor,310dca90ecc64e7e2458e1ecb28b85fde244bd85,"complexity
","Extract Method	"
https://github.com/CoreMedia/jangaroo-tools,3134c60dd4d94a2d73c7446fa235dfaf107c18e2,inheritance,"Extract Method	"
https://github.com/CoreMedia/jangaroo-tools,3134c60dd4d94a2d73c7446fa235dfaf107c18e2,inheritance,"Extract Method	"
https://github.com/eclipse/birt,3205466df57ae789fba321b14ed4fccf5a285020,inheritance,"Rename Method	"
https://github.com/eclipse/birt,3205466df57ae789fba321b14ed4fccf5a285020,inheritance,"Rename Method	"
https://github.com/christophd/citrus,32241f6e38c78da33e3b76b292ba051fc1079a97,"complexity
","Extract Method	"
https://github.com/forcedotcom/phoenix,32d49812a9cb41880eec2c33067112a9509dadc0,abstraction,Extract Method
https://github.com/forcedotcom/phoenix,32d49812a9cb41880eec2c33067112a9509dadc0,abstraction,"Extract Method	"
https://github.com/forcedotcom/phoenix,32d49812a9cb41880eec2c33067112a9509dadc0,abstraction,"Extract Method	"
https://github.com/BaseXdb/basex,3341fe01f7336faeeecd9a139eb5696fee650f40,abstraction,"Inline Method	"
https://github.com/SonarSource/sonar,334c4356cf894c8db0358ff662633c4189a42e6c,complexity,"Rename Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,Move Class
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,Extract Method
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Rename Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,Extract Method
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,Extract Method
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,Extract Method
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,Extract Method
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/PEXPlugins/PermissionsEx,33ab96dc1260db9ecc38bac2e47044292f5f8b02,inheritance,"Extract Method	"
https://github.com/jmock-developers/jmock-library,347702c0b1efd191772fffb505e2f25af648db2f,inheritance,"Rename Method	"
https://github.com/kohsuke/hudson,34a07739f359b2ec173ffebeadab50ce667d4c24,inheritance,"Pull Up Attribute	"
https://github.com/kohsuke/hudson,34a07739f359b2ec173ffebeadab50ce667d4c24,inheritance,"Move Method	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Move Source Folder	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Rename Class	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Rename Class	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Rename Class	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Rename Class	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Extract Method	"
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,34d7f522599069e87fa9483b96ea2c41cf166956,inheritance,"Move Method	"
https://github.com/apache/httpcore,3560d53a611d057b73718e67231d6e26bc8f9d5c,coupling,"Rename Method	"
https://github.com/SpringSource/spring-data-commons,35697d639ab39f50c42d80038ae99d98d43d9827,abstraction,"Rename Method	"
https://github.com/SpringSource/spring-data-commons,35697d639ab39f50c42d80038ae99d98d43d9827,abstraction,"Rename Method	"
https://github.com/bazaarvoice/jolt,369519955de019a79c78ec903a22377781474ae7,polymorphism,"Rename Method	"
https://github.com/bazaarvoice/jolt,369519955de019a79c78ec903a22377781474ae7,polymorphism,"Rename Method	"
https://github.com/bazaarvoice/jolt,369519955de019a79c78ec903a22377781474ae7,polymorphism,"Rename Method	"
https://github.com/bazaarvoice/jolt,369519955de019a79c78ec903a22377781474ae7,polymorphism,"Rename Method	"
https://github.com/jOOQ/jOOQ,36c98e4cc45cec91af46602a6ec89b596a113e62,"coupling 
composition","Move Attribute	"
https://github.com/metamx/druid,377151beda5db983bad14cbe4823babd1527b393,abstraction,"Move Attribute	"
https://github.com/metamx/druid,377151beda5db983bad14cbe4823babd1527b393,abstraction,"Move Source Folder	"
https://github.com/PEXPlugins/PermissionsEx,377cfd113461abfca53468905ab3b82b313d510d,inheritance,"Move Class	"
https://github.com/PEXPlugins/PermissionsEx,377cfd113461abfca53468905ab3b82b313d510d,inheritance,"Move Class	"
https://github.com/xwiki/xwiki-commons,37bb3db7246e56eb4d3b70c88e865ae707a2db6e,complexity,Rename Class
https://github.com/xwiki/xwiki-commons,37bb3db7246e56eb4d3b70c88e865ae707a2db6e,complexity,"Inline Method	"
https://github.com/apache/cxf,37fa0f860fb9cea02de8a792567e76ff2dc6627e,inheritance ,Extract Method
https://github.com/apache/cxf,37fa0f860fb9cea02de8a792567e76ff2dc6627e,inheritance ,"Extract Method	"
https://github.com/SonarSource/sonar,380241e75968446018fba19e65df8ffe549bf1da,complexity,Rename Class
https://github.com/apache/cayenne,387a520dd7d54ae3497ff86a1d1c654f1dd90510,"inheritance
","Rename Class	"
https://github.com/crashub/crash,388dc05a5c05737d499f49c6b7816af4d26984a6,coupling,"Move Class	"
https://github.com/ist-dsi/fenix,38ca074be7d661080d0d2d3c9498d4b87533be24,abstraction,"Extract Method	"
https://github.com/Jasig/openregistry,38fd9e031febb4a3073f011cfef99da9bc1d2cac,coupling,"Rename Class	"
https://github.com/dana-i2cat/opennaas,392147b4e6a81f45c863b8f4c6760223b199384c,encapsulation,Extract Method
https://github.com/jqno/equalsverifier,3942f47aba0c0185f195b691206bf3a4bfa3b5f9,complexity,"Extract Method	"
https://github.com/jqno/equalsverifier,3942f47aba0c0185f195b691206bf3a4bfa3b5f9,complexity,"Extract Method	"
https://github.com/apache/cayenne,394c07c3be94c96b047fe08453a8d800925aeacc,inheritance,"Extract Method	"
https://github.com/wstrange/GoogleAuth,396d8f19ce6bb472e7e27bb8ae8754941a840f43,"encapsulation
","Extract Method	"
https://github.com/collectionspace/services,39bd6cb403303d585fea1807b9276cf4252a3b0b,abstraction,"Move Class	"
https://github.com/collectionspace/services,39bd6cb403303d585fea1807b9276cf4252a3b0b,abstraction,"Move Class	"
https://github.com/collectionspace/services,39bd6cb403303d585fea1807b9276cf4252a3b0b,abstraction,"Move Class	"
https://github.com/collectionspace/services,39bd6cb403303d585fea1807b9276cf4252a3b0b,abstraction,"Move Class	"
https://github.com/collectionspace/services,39bd6cb403303d585fea1807b9276cf4252a3b0b,abstraction,"Move Class	"
https://github.com/collectionspace/services,39bd6cb403303d585fea1807b9276cf4252a3b0b,abstraction,"Move Class	"
https://github.com/SonarSource/sonar,3a742bb8b929c6e1d7f12405fd82935b75c287de,coupling,"Rename Class	"
https://github.com/SonarSource/sonar,3a742bb8b929c6e1d7f12405fd82935b75c287de,coupling,"Extract Method	"
https://github.com/SonarSource/sonar,3a742bb8b929c6e1d7f12405fd82935b75c287de,coupling,"Extract Method	"
https://github.com/roboguice/roboguice,3a8a12c4b25cae0e3a35791eb9ab049b1d9d4f93,inheritance,"Move Class	"
https://github.com/roboguice/roboguice,3a8a12c4b25cae0e3a35791eb9ab049b1d9d4f93,inheritance,"Rename Package	"
https://github.com/roboguice/roboguice,3a8a12c4b25cae0e3a35791eb9ab049b1d9d4f93,inheritance,"Rename Class	"
https://github.com/roboguice/roboguice,3a8a12c4b25cae0e3a35791eb9ab049b1d9d4f93,inheritance,"Rename Class	"
https://github.com/masterthought/cucumber-reporting,3aac7045ddb72f0006479a57bac9eeaa64afea53,complexity,"Rename Method	"
https://github.com/masterthought/cucumber-reporting,3aac7045ddb72f0006479a57bac9eeaa64afea53,complexity,Rename Method
https://github.com/masterthought/cucumber-reporting,3aac7045ddb72f0006479a57bac9eeaa64afea53,complexity,"Rename Method	"
https://github.com/masterthought/cucumber-reporting,3aac7045ddb72f0006479a57bac9eeaa64afea53,complexity,"Rename Method	"
https://github.com/masterthought/cucumber-reporting,3aac7045ddb72f0006479a57bac9eeaa64afea53,complexity,"Rename Method	"
https://github.com/SpringSource/spring-ide,3afca633d9057be6792eb45cc494e02ead5646dd,abstraction,"Rename Class	"
https://github.com/SonarSource/sonar,3b39dd732cc5a892cba690ed34e081c351749532,inheritance,"Rename Method	"
https://github.com/SonarSource/sonar,3b39dd732cc5a892cba690ed34e081c351749532,inheritance,"Rename Method	"
https://github.com/SonarSource/sonar,3b39dd732cc5a892cba690ed34e081c351749532,inheritance,Rename Method
https://github.com/Activiti/Activiti,3b649b72c334a617620e922723503b06450629e5,inheritance,Extract Method
https://github.com/sk89q/commandhelper,3bc4671e16393da49d2d481dab331dd22b75abaf,abstraction,"Move Class	"
https://github.com/jclouds/jclouds,3c41116782bfc2fd362064010abafe0f6cfd0ae2,abstraction,Rename Class
https://github.com/jclouds/jclouds,3c41116782bfc2fd362064010abafe0f6cfd0ae2,abstraction,"Rename Method	"
https://github.com/jclouds/jclouds,3c41116782bfc2fd362064010abafe0f6cfd0ae2,abstraction,"Rename Method	"
https://github.com/jclouds/jclouds,3c41116782bfc2fd362064010abafe0f6cfd0ae2,abstraction,"Rename Method	"
https://github.com/SpaceManiac/PermissionsBukkit,3ce1baf632c1d1b3bb58181768dacffe0f1d99c4,inheritance,"Extract Method	"
https://github.com/hpehl/piriti,3d2ffb6e34153e40399eb22ab47d24ff2c46c51e,"inheritance
","Rename Method	"
https://github.com/hpehl/piriti,3d2ffb6e34153e40399eb22ab47d24ff2c46c51e,"inheritance
","Rename Method	"
https://github.com/deegree/deegree3,3d64b5f70be01b9cd94a18009e997c7963c64211,"complexity
","Move Class	"
https://github.com/deegree/deegree3,3d64b5f70be01b9cd94a18009e997c7963c64211,"complexity
","Extract Method	"
https://github.com/deegree/deegree3,3d64b5f70be01b9cd94a18009e997c7963c64211,"complexity
","Extract Method	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,coupling,"Move Class	"
